Ls TT TE TB EE EB TE_gmv EB_gmv TEB_gmv
3829 5.786975e-20 1.000603e-19 1.162265e-19 1.046948e-20 9.696080e-21 8.741505e-21 5.033696e-21 4.596334e-21
3830 5.800363e-20 1.000832e-19 1.162748e-19 1.046805e-20 9.700047e-21 8.743892e-21 5.034456e-21 4.597904e-21
3831 5.813777e-20 1.001062e-19 1.163233e-19 1.046663e-20 9.704016e-21 8.746279e-21 5.035221e-21 4.599476e-21
3832 5.827217e-20 1.001293e-19 1.163717e-19 1.046523e-20 9.707988e-21 8.748665e-21 5.035991e-21 4.601050e-21
3833 5.840683e-20 1.001526e-19 1.164202e-19 1.046384e-20 9.711964e-21 8.751050e-21 5.036766e-21 4.602625e-21
3834 5.854177e-20 1.001759e-19 1.164687e-19 1.046246e-20 9.715946e-21 8.753433e-21 5.037546e-21 4.604202e-21
3835 5.867697e-20 1.001994e-19 1.165173e-19 1.046110e-20 9.719934e-21 8.755815e-21 5.038332e-21 4.605781e-21
3836 5.881245e-20 1.002229e-19 1.165659e-19 1.045976e-20 9.723930e-21 8.758195e-21 5.039122e-21 4.607361e-21
3837 5.894822e-20 1.002466e-19 1.166146e-19 1.045842e-20 9.727934e-21 8.760575e-21 5.039917e-21 4.608944e-21
3838 5.908426e-20 1.002704e-19 1.166634e-19 1.045710e-20 9.731947e-21 8.762953e-21 5.040718e-21 4.610528e-21
3839 5.922059e-20 1.002943e-19 1.167123e-19 1.045580e-20 9.735971e-21 8.765330e-21 5.041523e-21 4.612113e-21
3840 5.935721e-20 1.003183e-19 1.167613e-19 1.045450e-20 9.740007e-21 8.767707e-21 5.042334e-21 4.613701e-21
3841 5.949413e-20 1.003424e-19 1.168104e-19 1.045323e-20 9.744056e-21 8.770083e-21 5.043149e-21 4.615290e-21
3842 5.963134e-20 1.003666e-19 1.168595e-19 1.045196e-20 9.748119e-21 8.772459e-21 5.043969e-21 4.616882e-21
3843 5.976885e-20 1.003910e-19 1.169089e-19 1.045071e-20 9.752196e-21 8.774835e-21 5.044794e-21 4.618475e-21
3844 5.990666e-20 1.004154e-19 1.169583e-19 1.044947e-20 9.756290e-21 8.777212e-21 5.045624e-21 4.620071e-21
3845 6.004478e-20 1.004400e-19 1.170079e-19 1.044825e-20 9.760401e-21 8.779589e-21 5.046459e-21 4.621668e-21
3846 6.018322e-20 1.004647e-19 1.170576e-19 1.044704e-20 9.764529e-21 8.781967e-21 5.047298e-21 4.623268e-21
3847 6.032196e-20 1.004894e-19 1.171075e-19 1.044584e-20 9.768678e-21 8.784347e-21 5.048143e-21 4.624869e-21
3848 6.046103e-20 1.005143e-19 1.171575e-19 1.044466e-20 9.772846e-21 8.786727e-21 5.048992e-21 4.626473e-21
3849 6.060042e-20 1.005393e-19 1.172077e-19 1.044349e-20 9.777036e-21 8.789109e-21 5.049845e-21 4.628079e-21
3850 6.074013e-20 1.005644e-19 1.172581e-19 1.044234e-20 9.781248e-21 8.791492e-21 5.050704e-21 4.629688e-21
3851 6.088016e-20 1.005896e-19 1.173086e-19 1.044119e-20 9.785482e-21 8.793878e-21 5.051567e-21 4.631298e-21
3852 6.102053e-20 1.006149e-19 1.173594e-19 1.044007e-20 9.789737e-21 8.796265e-21 5.052434e-21 4.632911e-21
3853 6.116122e-20 1.006403e-19 1.174102e-19 1.043895e-20 9.794012e-21 8.798656e-21 5.053306e-21 4.634527e-21
3854 6.130225e-20 1.006659e-19 1.174613e-19 1.043785e-20 9.798303e-21 8.801048e-21 5.054183e-21 4.636145e-21
3855 6.144360e-20 1.006915e-19 1.175124e-19 1.043676e-20 9.802611e-21 8.803444e-21 5.055064e-21 4.637765e-21
3856 6.158529e-20 1.007172e-19 1.175637e-19 1.043569e-20 9.806933e-21 8.805843e-21 5.055950e-21 4.639388e-21
3857 6.172731e-20 1.007430e-19 1.176152e-19 1.043463e-20 9.811269e-21 8.808245e-21 5.056840e-21 4.641013e-21
3858 6.186967e-20 1.007689e-19 1.176667e-19 1.043358e-20 9.815615e-21 8.810650e-21 5.057734e-21 4.642641e-21
3859 6.201236e-20 1.007949e-19 1.177183e-19 1.043255e-20 9.819972e-21 8.813060e-21 5.058633e-21 4.644272e-21
3860 6.215539e-20 1.008210e-19 1.177700e-19 1.043153e-20 9.824337e-21 8.815473e-21 5.059537e-21 4.645905e-21
3861 6.229876e-20 1.008472e-19 1.178218e-19 1.043052e-20 9.828708e-21 8.817891e-21 5.060444e-21 4.647541e-21
3862 6.244247e-20 1.008735e-19 1.178737e-19 1.042953e-20 9.833085e-21 8.820313e-21 5.061356e-21 4.649180e-21
3863 6.258651e-20 1.008998e-19 1.179256e-19 1.042855e-20 9.837465e-21 8.822740e-21 5.062272e-21 4.650821e-21
3864 6.273090e-20 1.009263e-19 1.179776e-19 1.042758e-20 9.841848e-21 8.825172e-21 5.063193e-21 4.652466e-21
3865 6.287563e-20 1.009528e-19 1.180296e-19 1.042663e-20 9.846230e-21 8.827609e-21 5.064117e-21 4.654113e-21
3866 6.302070e-20 1.009795e-19 1.180817e-19 1.042569e-20 9.850612e-21 8.830051e-21 5.065046e-21 4.655763e-21
3867 6.316612e-20 1.010062e-19 1.181338e-19 1.042476e-20 9.854992e-21 8.832499e-21 5.065979e-21 4.657417e-21
3868 6.331188e-20 1.010329e-19 1.181859e-19 1.042385e-20 9.859367e-21 8.834953e-21 5.066916e-21 4.659073e-21
3869 6.345799e-20 1.010598e-19 1.182380e-19 1.042295e-20 9.863737e-21 8.837413e-21 5.067857e-21 4.660732e-21
3870 6.360444e-20 1.010868e-19 1.182901e-19 1.042206e-20 9.868102e-21 8.839879e-21 5.068802e-21 4.662395e-21
3871 6.375122e-20 1.011138e-19 1.183422e-19 1.042119e-20 9.872462e-21 8.842352e-21 5.069751e-21 4.664060e-21
3872 6.389832e-20 1.011409e-19 1.183944e-19 1.042033e-20 9.876821e-21 8.844832e-21 5.070705e-21 4.665729e-21
3873 6.404572e-20 1.011681e-19 1.184466e-19 1.041948e-20 9.881177e-21 8.847318e-21 5.071662e-21 4.667401e-21
3874 6.419343e-20 1.011953e-19 1.184989e-19 1.041865e-20 9.885533e-21 8.849812e-21 5.072623e-21 4.669076e-21
3875 6.434143e-20 1.012226e-19 1.185513e-19 1.041783e-20 9.889889e-21 8.852313e-21 5.073588e-21 4.670755e-21
3876 6.448970e-20 1.012501e-19 1.186038e-19 1.041702e-20 9.894247e-21 8.854821e-21 5.074557e-21 4.672436e-21
3877 6.463825e-20 1.012776e-19 1.186563e-19 1.041623e-20 9.898608e-21 8.857336e-21 5.075530e-21 4.674121e-21
3878 6.478706e-20 1.013051e-19 1.187090e-19 1.041545e-20 9.902972e-21 8.859858e-21 5.076507e-21 4.675809e-21
3879 6.493612e-20 1.013328e-19 1.187618e-19 1.041468e-20 9.907342e-21 8.862386e-21 5.077488e-21 4.677500e-21
3880 6.508542e-20 1.013605e-19 1.188147e-19 1.041393e-20 9.911718e-21 8.864920e-21 5.078472e-21 4.679194e-21
3881 6.523495e-20 1.013884e-19 1.188678e-19 1.041319e-20 9.916101e-21 8.867460e-21 5.079461e-21 4.680891e-21
3882 6.538470e-20 1.014163e-19 1.189210e-19 1.041247e-20 9.920493e-21 8.870006e-21 5.080454e-21 4.682591e-21
3883 6.553467e-20 1.014442e-19 1.189744e-19 1.041176e-20 9.924894e-21 8.872558e-21 5.081451e-21 4.684294e-21
3884 6.568483e-20 1.014723e-19 1.190280e-19 1.041106e-20 9.929306e-21 8.875115e-21 5.082452e-21 4.686000e-21
3885 6.583519e-20 1.015004e-19 1.190818e-19 1.041037e-20 9.933729e-21 8.877677e-21 5.083457e-21 4.687708e-21
3886 6.598573e-20 1.015287e-19 1.191358e-19 1.040970e-20 9.938166e-21 8.880244e-21 5.084466e-21 4.689419e-21
3887 6.613645e-20 1.015570e-19 1.191900e-19 1.040905e-20 9.942616e-21 8.882815e-21 5.085479e-21 4.691132e-21
3888 6.628733e-20 1.015854e-19 1.192445e-19 1.040840e-20 9.947081e-21 8.885391e-21 5.086497e-21 4.692849e-21
3889 6.643839e-20 1.016138e-19 1.192992e-19 1.040777e-20 9.951561e-21 8.887972e-21 5.087518e-21 4.694567e-21
3890 6.658964e-20 1.016424e-19 1.193540e-19 1.040716e-20 9.956055e-21 8.890556e-21 5.088543e-21 4.696288e-21
3891 6.674110e-20 1.016710e-19 1.194091e-19 1.040656e-20 9.960562e-21 8.893145e-21 5.089573e-21 4.698012e-21
3892 6.689279e-20 1.016997e-19 1.194643e-19 1.040597e-20 9.965082e-21 8.895737e-21 5.090607e-21 4.699738e-21
3893 6.704472e-20 1.017286e-19 1.195196e-19 1.040539e-20 9.969614e-21 8.898332e-21 5.091645e-21 4.701466e-21
3894 6.719690e-20 1.017574e-19 1.195751e-19 1.040483e-20 9.974157e-21 8.900931e-21 5.092687e-21 4.703197e-21
3895 6.734935e-20 1.017864e-19 1.196307e-19 1.040428e-20 9.978712e-21 8.903532e-21 5.093733e-21 4.704929e-21
3896 6.750208e-20 1.018155e-19 1.196863e-19 1.040375e-20 9.983277e-21 8.906137e-21 5.094783e-21 4.706664e-21
3897 6.765511e-20 1.018446e-19 1.197420e-19 1.040322e-20 9.987851e-21 8.908744e-21 5.095838e-21 4.708401e-21
3898 6.780846e-20 1.018739e-19 1.197978e-19 1.040271e-20 9.992435e-21 8.911353e-21 5.096897e-21 4.710140e-21
3899 6.796214e-20 1.019032e-19 1.198535e-19 1.040222e-20 9.997027e-21 8.913964e-21 5.097960e-21 4.711881e-21
3900 6.811617e-20 1.019326e-19 1.199093e-19 1.040174e-20 1.000163e-20 8.916578e-21 5.099027e-21 4.713624e-21
3901 6.827055e-20 1.019622e-19 1.199651e-19 1.040127e-20 1.000624e-20 8.919193e-21 5.100099e-21 4.715369e-21
3902 6.842531e-20 1.019918e-19 1.200208e-19 1.040081e-20 1.001085e-20 8.921810e-21 5.101175e-21 4.717115e-21
3903 6.858046e-20 1.020215e-19 1.200765e-19 1.040036e-20 1.001547e-20 8.924428e-21 5.102255e-21 4.718864e-21
3904 6.873602e-20 1.020513e-19 1.201321e-19 1.039993e-20 1.002010e-20 8.927047e-21 5.103340e-21 4.720614e-21
3905 6.889200e-20 1.020811e-19 1.201876e-19 1.039951e-20 1.002473e-20 8.929667e-21 5.104428e-21 4.722366e-21
3906 6.904842e-20 1.021111e-19 1.202430e-19 1.039910e-20 1.002937e-20 8.932287e-21 5.105521e-21 4.724119e-21
3907 6.920527e-20 1.021412e-19 1.202983e-19 1.039871e-20 1.003401e-20 8.934908e-21 5.106619e-21 4.725874e-21
3908 6.936254e-20 1.021713e-19 1.203535e-19 1.039833e-20 1.003865e-20 8.937530e-21 5.107721e-21 4.727631e-21
3909 6.952020e-20 1.022016e-19 1.204086e-19 1.039796e-20 1.004330e-20 8.940151e-21 5.108827e-21 4.729389e-21
3910 6.967822e-20 1.022320e-19 1.204637e-19 1.039760e-20 1.004796e-20 8.942772e-21 5.109937e-21 4.731148e-21
3911 6.983657e-20 1.022624e-19 1.205188e-19 1.039725e-20 1.005262e-20 8.945393e-21 5.111052e-21 4.732909e-21
3912 6.999522e-20 1.022930e-19 1.205738e-19 1.039692e-20 1.005729e-20 8.948013e-21 5.112172e-21 4.734671e-21
3913 7.015414e-20 1.023237e-19 1.206289e-19 1.039660e-20 1.006197e-20 8.950632e-21 5.113295e-21 4.736434e-21
3914 7.031331e-20 1.023545e-19 1.206840e-19 1.039630e-20 1.006666e-20 8.953251e-21 5.114424e-21 4.738199e-21
3915 7.047269e-20 1.023853e-19 1.207392e-19 1.039600e-20 1.007136e-20 8.955868e-21 5.115556e-21 4.739965e-21
3916 7.063226e-20 1.024163e-19 1.207946e-19 1.039572e-20 1.007607e-20 8.958485e-21 5.116693e-21 4.741732e-21
3917 7.079199e-20 1.024474e-19 1.208500e-19 1.039546e-20 1.008079e-20 8.961102e-21 5.117835e-21 4.743501e-21
3918 7.095185e-20 1.024787e-19 1.209056e-19 1.039520e-20 1.008552e-20 8.963720e-21 5.118981e-21 4.745271e-21
3919 7.111181e-20 1.025100e-19 1.209614e-19 1.039496e-20 1.009026e-20 8.966339e-21 5.120132e-21 4.747044e-21
3920 7.127185e-20 1.025414e-19 1.210174e-19 1.039474e-20 1.009502e-20 8.968958e-21 5.121288e-21 4.748818e-21
3921 7.143193e-20 1.025730e-19 1.210736e-19 1.039452e-20 1.009979e-20 8.971580e-21 5.122448e-21 4.750595e-21
3922 7.159203e-20 1.026047e-19 1.211300e-19 1.039432e-20 1.010458e-20 8.974204e-21 5.123613e-21 4.752374e-21
3923 7.175211e-20 1.026365e-19 1.211868e-19 1.039414e-20 1.010938e-20 8.976830e-21 5.124783e-21 4.754156e-21
3924 7.191216e-20 1.026684e-19 1.212438e-19 1.039396e-20 1.011420e-20 8.979459e-21 5.125957e-21 4.755940e-21
3925 7.207213e-20 1.027005e-19 1.213012e-19 1.039380e-20 1.011904e-20 8.982092e-21 5.127137e-21 4.757727e-21
3926 7.223205e-20 1.027326e-19 1.213589e-19 1.039366e-20 1.012389e-20 8.984728e-21 5.128321e-21 4.759517e-21
3927 7.239204e-20 1.027649e-19 1.214169e-19 1.039353e-20 1.012876e-20 8.987369e-21 5.129510e-21 4.761310e-21
3928 7.255221e-20 1.027973e-19 1.214752e-19 1.039341e-20 1.013364e-20 8.990014e-21 5.130704e-21 4.763107e-21
3929 7.271270e-20 1.028299e-19 1.215338e-19 1.039330e-20 1.013853e-20 8.992664e-21 5.131904e-21 4.764907e-21
3930 7.287363e-20 1.028625e-19 1.215926e-19 1.039321e-20 1.014344e-20 8.995320e-21 5.133108e-21 4.766710e-21
3931 7.303514e-20 1.028953e-19 1.216517e-19 1.039314e-20 1.014836e-20 8.997982e-21 5.134317e-21 4.768517e-21
3932 7.319734e-20 1.029282e-19 1.217109e-19 1.039307e-20 1.015329e-20 9.000650e-21 5.135532e-21 4.770328e-21
3933 7.336038e-20 1.029613e-19 1.217703e-19 1.039302e-20 1.015822e-20 9.003324e-21 5.136752e-21 4.772144e-21
3934 7.352437e-20 1.029944e-19 1.218298e-19 1.039298e-20 1.016316e-20 9.006006e-21 5.137977e-21 4.773963e-21
3935 7.368944e-20 1.030277e-19 1.218895e-19 1.039296e-20 1.016811e-20 9.008696e-21 5.139207e-21 4.775786e-21
3936 7.385572e-20 1.030611e-19 1.219492e-19 1.039295e-20 1.017306e-20 9.011393e-21 5.140443e-21 4.777615e-21
3937 7.402335e-20 1.030946e-19 1.220090e-19 1.039295e-20 1.017801e-20 9.014099e-21 5.141683e-21 4.779447e-21
3938 7.419244e-20 1.031283e-19 1.220688e-19 1.039296e-20 1.018296e-20 9.016813e-21 5.142930e-21 4.781285e-21
3939 7.436312e-20 1.031620e-19 1.221287e-19 1.039299e-20 1.018792e-20 9.019537e-21 5.144181e-21 4.783127e-21
3940 7.453553e-20 1.031959e-19 1.221885e-19 1.039303e-20 1.019287e-20 9.022271e-21 5.145439e-21 4.784975e-21
3941 7.470979e-20 1.032300e-19 1.222483e-19 1.039309e-20 1.019782e-20 9.025015e-21 5.146701e-21 4.786828e-21
3942 7.488603e-20 1.032641e-19 1.223080e-19 1.039315e-20 1.020276e-20 9.027769e-21 5.147970e-21 4.788686e-21
3943 7.506437e-20 1.032983e-19 1.223677e-19 1.039323e-20 1.020770e-20 9.030534e-21 5.149243e-21 4.790550e-21
3944 7.524494e-20 1.033327e-19 1.224272e-19 1.039333e-20 1.021263e-20 9.033310e-21 5.150523e-21 4.792419e-21
3945 7.542780e-20 1.033672e-19 1.224866e-19 1.039343e-20 1.021755e-20 9.036098e-21 5.151808e-21 4.794294e-21
3946 7.561274e-20 1.034018e-19 1.225458e-19 1.039355e-20 1.022247e-20 9.038898e-21 5.153099e-21 4.796176e-21
3947 7.579957e-20 1.034366e-19 1.226050e-19 1.039368e-20 1.022739e-20 9.041711e-21 5.154395e-21 4.798063e-21
3948 7.598806e-20 1.034714e-19 1.226641e-19 1.039382e-20 1.023230e-20 9.044537e-21 5.155698e-21 4.799957e-21
3949 7.617799e-20 1.035064e-19 1.227232e-19 1.039398e-20 1.023721e-20 9.047376e-21 5.157006e-21 4.801857e-21
3950 7.636916e-20 1.035415e-19 1.227822e-19 1.039415e-20 1.024213e-20 9.050229e-21 5.158320e-21 4.803764e-21
3951 7.656135e-20 1.035768e-19 1.228412e-19 1.039433e-20 1.024704e-20 9.053097e-21 5.159640e-21 4.805678e-21
3952 7.675433e-20 1.036121e-19 1.229003e-19 1.039453e-20 1.025196e-20 9.055979e-21 5.160966e-21 4.807599e-21
3953 7.694790e-20 1.036476e-19 1.229594e-19 1.039473e-20 1.025689e-20 9.058876e-21 5.162297e-21 4.809526e-21
3954 7.714184e-20 1.036832e-19 1.230185e-19 1.039495e-20 1.026183e-20 9.061789e-21 5.163635e-21 4.811461e-21
3955 7.733593e-20 1.037189e-19 1.230778e-19 1.039519e-20 1.026678e-20 9.064717e-21 5.164979e-21 4.813403e-21
3956 7.752996e-20 1.037548e-19 1.231372e-19 1.039544e-20 1.027175e-20 9.067660e-21 5.166329e-21 4.815352e-21
3957 7.772371e-20 1.037908e-19 1.231966e-19 1.039570e-20 1.027672e-20 9.070618e-21 5.167685e-21 4.817308e-21
3958 7.791697e-20 1.038269e-19 1.232563e-19 1.039597e-20 1.028172e-20 9.073590e-21 5.169046e-21 4.819271e-21
3959 7.810951e-20 1.038631e-19 1.233161e-19 1.039626e-20 1.028673e-20 9.076575e-21 5.170414e-21 4.821240e-21
3960 7.830114e-20 1.038995e-19 1.233761e-19 1.039655e-20 1.029177e-20 9.079575e-21 5.171787e-21 4.823216e-21
3961 7.849162e-20 1.039360e-19 1.234364e-19 1.039687e-20 1.029682e-20 9.082587e-21 5.173166e-21 4.825198e-21
3962 7.868074e-20 1.039726e-19 1.234969e-19 1.039719e-20 1.030190e-20 9.085612e-21 5.174551e-21 4.827186e-21
3963 7.886829e-20 1.040093e-19 1.235576e-19 1.039753e-20 1.030701e-20 9.088650e-21 5.175941e-21 4.829180e-21
3964 7.905412e-20 1.040462e-19 1.236186e-19 1.039788e-20 1.031214e-20 9.091699e-21 5.177337e-21 4.831180e-21
3965 7.923835e-20 1.040832e-19 1.236799e-19 1.039825e-20 1.031731e-20 9.094760e-21 5.178738e-21 4.833185e-21
3966 7.942118e-20 1.041203e-19 1.237415e-19 1.039863e-20 1.032249e-20 9.097832e-21 5.180145e-21 4.835196e-21
3967 7.960280e-20 1.041575e-19 1.238033e-19 1.039902e-20 1.032770e-20 9.100914e-21 5.181558e-21 4.837213e-21
3968 7.978339e-20 1.041949e-19 1.238653e-19 1.039943e-20 1.033293e-20 9.104007e-21 5.182975e-21 4.839234e-21
3969 7.996315e-20 1.042324e-19 1.239275e-19 1.039985e-20 1.033817e-20 9.107109e-21 5.184398e-21 4.841261e-21
3970 8.014227e-20 1.042700e-19 1.239900e-19 1.040028e-20 1.034344e-20 9.110222e-21 5.185827e-21 4.843292e-21
3971 8.032095e-20 1.043077e-19 1.240526e-19 1.040072e-20 1.034871e-20 9.113343e-21 5.187260e-21 4.845328e-21
3972 8.049936e-20 1.043456e-19 1.241153e-19 1.040118e-20 1.035401e-20 9.116473e-21 5.188699e-21 4.847368e-21
3973 8.067771e-20 1.043836e-19 1.241782e-19 1.040165e-20 1.035931e-20 9.119611e-21 5.190143e-21 4.849413e-21
3974 8.085618e-20 1.044216e-19 1.242413e-19 1.040214e-20 1.036462e-20 9.122757e-21 5.191592e-21 4.851463e-21
3975 8.103497e-20 1.044599e-19 1.243045e-19 1.040264e-20 1.036994e-20 9.125910e-21 5.193046e-21 4.853516e-21
3976 8.121426e-20 1.044982e-19 1.243677e-19 1.040315e-20 1.037527e-20 9.129071e-21 5.194505e-21 4.855573e-21
3977 8.139425e-20 1.045366e-19 1.244311e-19 1.040367e-20 1.038060e-20 9.132238e-21 5.195969e-21 4.857634e-21
3978 8.157513e-20 1.045752e-19 1.244945e-19 1.040421e-20 1.038593e-20 9.135412e-21 5.197438e-21 4.859698e-21
3979 8.175709e-20 1.046139e-19 1.245579e-19 1.040476e-20 1.039126e-20 9.138591e-21 5.198912e-21 4.861766e-21
3980 8.194032e-20 1.046526e-19 1.246214e-19 1.040533e-20 1.039659e-20 9.141776e-21 5.200390e-21 4.863837e-21
3981 8.212501e-20 1.046915e-19 1.246850e-19 1.040591e-20 1.040192e-20 9.144966e-21 5.201874e-21 4.865912e-21
3982 8.231135e-20 1.047305e-19 1.247485e-19 1.040650e-20 1.040724e-20 9.148161e-21 5.203362e-21 4.867989e-21
3983 8.249952e-20 1.047697e-19 1.248120e-19 1.040710e-20 1.041255e-20 9.151360e-21 5.204855e-21 4.870069e-21
3984 8.268955e-20 1.048089e-19 1.248755e-19 1.040772e-20 1.041786e-20 9.154563e-21 5.206352e-21 4.872152e-21
3985 8.288140e-20 1.048482e-19 1.249391e-19 1.040835e-20 1.042316e-20 9.157769e-21 5.207854e-21 4.874237e-21
3986 8.307504e-20 1.048877e-19 1.250026e-19 1.040900e-20 1.042846e-20 9.160978e-21 5.209360e-21 4.876325e-21
3987 8.327043e-20 1.049272e-19 1.250662e-19 1.040966e-20 1.043376e-20 9.164191e-21 5.210871e-21 4.878415e-21
3988 8.346752e-20 1.049669e-19 1.251298e-19 1.041033e-20 1.043905e-20 9.167405e-21 5.212386e-21 4.880507e-21
3989 8.366629e-20 1.050066e-19 1.251935e-19 1.041101e-20 1.044435e-20 9.170621e-21 5.213906e-21 4.882601e-21
3990 8.386669e-20 1.050464e-19 1.252573e-19 1.041171e-20 1.044964e-20 9.173839e-21 5.215430e-21 4.884696e-21
3991 8.406870e-20 1.050864e-19 1.253211e-19 1.041242e-20 1.045495e-20 9.177058e-21 5.216958e-21 4.886793e-21
3992 8.427226e-20 1.051264e-19 1.253851e-19 1.041315e-20 1.046025e-20 9.180278e-21 5.218491e-21 4.888892e-21
3993 8.447734e-20 1.051665e-19 1.254491e-19 1.041389e-20 1.046557e-20 9.183498e-21 5.220027e-21 4.890991e-21
3994 8.468391e-20 1.052068e-19 1.255133e-19 1.041464e-20 1.047089e-20 9.186717e-21 5.221568e-21 4.893092e-21
3995 8.489193e-20 1.052471e-19 1.255776e-19 1.041540e-20 1.047622e-20 9.189937e-21 5.223113e-21 4.895194e-21
3996 8.510136e-20 1.052874e-19 1.256420e-19 1.041618e-20 1.048156e-20 9.193156e-21 5.224662e-21 4.897297e-21
3997 8.531216e-20 1.053279e-19 1.257067e-19 1.041697e-20 1.048691e-20 9.196376e-21 5.226215e-21 4.899401e-21
3998 8.552430e-20 1.053685e-19 1.257715e-19 1.041777e-20 1.049228e-20 9.199595e-21 5.227773e-21 4.901506e-21
3999 8.573773e-20 1.054091e-19 1.258364e-19 1.041859e-20 1.049766e-20 9.202816e-21 5.229334e-21 4.903613e-21
4000 8.595243e-20 1.054498e-19 1.259016e-19 1.041942e-20 1.050306e-20 9.206038e-21 5.230900e-21 4.905721e-21
4001 8.616835e-20 1.054906e-19 1.259670e-19 1.042026e-20 1.050848e-20 9.209261e-21 5.232470e-21 4.907832e-21
4002 8.638545e-20 1.055315e-19 1.260326e-19 1.042112e-20 1.051392e-20 9.212486e-21 5.234045e-21 4.909944e-21
4003 8.660368e-20 1.055724e-19 1.260984e-19 1.042199e-20 1.051938e-20 9.215714e-21 5.235624e-21 4.912058e-21
4004 8.682292e-20 1.056135e-19 1.261645e-19 1.042287e-20 1.052486e-20 9.218943e-21 5.237207e-21 4.914174e-21
4005 8.704308e-20 1.056546e-19 1.262307e-19 1.042376e-20 1.053035e-20 9.222176e-21 5.238795e-21 4.916292e-21
4006 8.726406e-20 1.056957e-19 1.262972e-19 1.042467e-20 1.053587e-20 9.225412e-21 5.240388e-21 4.918413e-21
4007 8.748575e-20 1.057369e-19 1.263638e-19 1.042559e-20 1.054140e-20 9.228651e-21 5.241985e-21 4.920536e-21
4008 8.770805e-20 1.057782e-19 1.264307e-19 1.042653e-20 1.054696e-20 9.231894e-21 5.243586e-21 4.922662e-21
4009 8.793086e-20 1.058196e-19 1.264977e-19 1.042747e-20 1.055252e-20 9.235141e-21 5.245193e-21 4.924790e-21
4010 8.815408e-20 1.058610e-19 1.265649e-19 1.042843e-20 1.055811e-20 9.238392e-21 5.246804e-21 4.926922e-21
4011 8.837761e-20 1.059025e-19 1.266323e-19 1.042941e-20 1.056371e-20 9.241649e-21 5.248419e-21 4.929056e-21
4012 8.860134e-20 1.059440e-19 1.266998e-19 1.043039e-20 1.056933e-20 9.244910e-21 5.250040e-21 4.931194e-21
4013 8.882518e-20 1.059856e-19 1.267674e-19 1.043139e-20 1.057496e-20 9.248177e-21 5.251665e-21 4.933335e-21
4014 8.904902e-20 1.060273e-19 1.268352e-19 1.043240e-20 1.058061e-20 9.251449e-21 5.253295e-21 4.935479e-21
4015 8.927276e-20 1.060690e-19 1.269031e-19 1.043343e-20 1.058627e-20 9.254728e-21 5.254931e-21 4.937627e-21
4016 8.949630e-20 1.061108e-19 1.269712e-19 1.043447e-20 1.059194e-20 9.258013e-21 5.256571e-21 4.939778e-21
4017 8.971954e-20 1.061526e-19 1.270394e-19 1.043552e-20 1.059762e-20 9.261305e-21 5.258216e-21 4.941933e-21
4018 8.994237e-20 1.061945e-19 1.271076e-19 1.043658e-20 1.060332e-20 9.264604e-21 5.259866e-21 4.944093e-21
4019 9.016470e-20 1.062364e-19 1.271760e-19 1.043766e-20 1.060903e-20 9.267911e-21 5.261521e-21 4.946256e-21
4020 9.038642e-20 1.062784e-19 1.272445e-19 1.043874e-20 1.061475e-20 9.271225e-21 5.263181e-21 4.948424e-21
4021 9.060743e-20 1.063204e-19 1.273130e-19 1.043985e-20 1.062049e-20 9.274547e-21 5.264846e-21 4.950595e-21
4022 9.082769e-20 1.063624e-19 1.273816e-19 1.044096e-20 1.062623e-20 9.277878e-21 5.266517e-21 4.952772e-21
4023 9.104733e-20 1.064045e-19 1.274503e-19 1.044209e-20 1.063198e-20 9.281218e-21 5.268193e-21 4.954952e-21
4024 9.126656e-20 1.064467e-19 1.275191e-19 1.044323e-20 1.063774e-20 9.284566e-21 5.269874e-21 4.957138e-21
4025 9.148559e-20 1.064889e-19 1.275879e-19 1.044438e-20 1.064351e-20 9.287924e-21 5.271560e-21 4.959328e-21
4026 9.170460e-20 1.065311e-19 1.276569e-19 1.044555e-20 1.064929e-20 9.291292e-21 5.273252e-21 4.961524e-21
4027 9.192380e-20 1.065734e-19 1.277259e-19 1.044672e-20 1.065508e-20 9.294670e-21 5.274949e-21 4.963724e-21
4028 9.214339e-20 1.066157e-19 1.277950e-19 1.044792e-20 1.066087e-20 9.298058e-21 5.276651e-21 4.965930e-21
4029 9.236356e-20 1.066580e-19 1.278642e-19 1.044912e-20 1.066668e-20 9.301457e-21 5.278359e-21 4.968141e-21
4030 9.258452e-20 1.067004e-19 1.279335e-19 1.045034e-20 1.067249e-20 9.304867e-21 5.280073e-21 4.970358e-21
4031 9.280645e-20 1.067428e-19 1.280028e-19 1.045156e-20 1.067831e-20 9.308288e-21 5.281792e-21 4.972580e-21
4032 9.302958e-20 1.067852e-19 1.280723e-19 1.045281e-20 1.068413e-20 9.311721e-21 5.283517e-21 4.974808e-21
4033 9.325408e-20 1.068277e-19 1.281419e-19 1.045406e-20 1.068997e-20 9.315166e-21 5.285247e-21 4.977042e-21
